rundate,this_period,last_period,group_name,airport_1_name,airport_2_name,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
20/04/2018 14:59,201802,201702,Other Reporting Airports,STORNOWAY,EDINBURGH,994,994,0,1309,1309,0,-24.06417
20/04/2018 14:59,201802,201702,Other Reporting Airports,STORNOWAY,GLASGOW,5793,5793,0,4257,4257,0,36.08175
20/04/2018 14:59,201802,201702,Other Reporting Airports,STORNOWAY,INVERNESS,1782,1782,0,2333,2333,0,-23.61766
20/04/2018 14:59,201802,201702,Other Reporting Airports,SUMBURGH,ABERDEEN,5761,5761,0,5524,5524,0,4.29037
20/04/2018 14:59,201802,201702,Other Reporting Airports,SUMBURGH,EDINBURGH,2600,2600,0,2691,2691,0,-3.38164
20/04/2018 14:59,201802,201702,Other Reporting Airports,SUMBURGH,FAIR ISLE,5,5,0,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,SUMBURGH,GLASGOW,1949,1949,0,1901,1901,0,2.52499
20/04/2018 14:59,201802,201702,Other Reporting Airports,SUMBURGH,INVERNESS,0,0,0,334,334,0,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,SUMBURGH,KIRKWALL,1280,1280,0,1399,1399,0,-8.50608
20/04/2018 14:59,201802,201702,Other Reporting Airports,TIREE,CAMPBELTOWN,0,0,0,6,6,0,-100
20/04/2018 14:59,201802,201702,Other Reporting Airports,TIREE,COLL,31,31,0,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,TIREE,GLASGOW,601,601,0,580,580,0,3.62069
20/04/2018 14:59,201802,201702,Other Reporting Airports,TIREE,OBAN (NORTH CONNEL),42,42,0,0,0,0,0
20/04/2018 14:59,201802,201702,Other Reporting Airports,WICK JOHN O GROATS,ABERDEEN,653,653,0,577,577,0,13.17158
20/04/2018 14:59,201802,201702,Other Reporting Airports,WICK JOHN O GROATS,EDINBURGH,573,573,0,758,758,0,-24.40633
20/04/2018 14:59,201802,201702,Other Reporting Airports,WICK JOHN O GROATS,STORNOWAY,0,0,0,4,4,0,-100

