rundate,this_period,last_period,group_name,airport_1_name,airport_2_name,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
27/06/2019 10:32,201904,201804,Other Reporting Airports,SUMBURGH,ABERDEEN,6881,5337,1544,5637,5637,0,22.06848
27/06/2019 10:32,201904,201804,Other Reporting Airports,SUMBURGH,EDINBURGH,3523,3523,0,3750,3750,0,-6.05333
27/06/2019 10:32,201904,201804,Other Reporting Airports,SUMBURGH,GLASGOW,1834,1834,0,2222,2222,0,-17.46175
27/06/2019 10:32,201904,201804,Other Reporting Airports,SUMBURGH,INVERNESS,0,0,0,19,19,0,-100
27/06/2019 10:32,201904,201804,Other Reporting Airports,SUMBURGH,KIRKWALL,1908,1908,0,1784,1784,0,6.95067
27/06/2019 10:32,201904,201804,Other Reporting Airports,TIREE,COLL,55,55,0,22,22,0,150
27/06/2019 10:32,201904,201804,Other Reporting Airports,TIREE,GLASGOW,971,971,0,921,921,0,5.42888
27/06/2019 10:32,201904,201804,Other Reporting Airports,TIREE,ISLAY,9,9,0,0,0,0,0
27/06/2019 10:32,201904,201804,Other Reporting Airports,TIREE,OBAN (NORTH CONNEL),36,36,0,52,52,0,-30.76923
27/06/2019 10:32,201904,201804,Other Reporting Airports,WICK JOHN O GROATS,ABERDEEN,476,476,0,622,622,0,-23.47267
27/06/2019 10:32,201904,201804,Other Reporting Airports,WICK JOHN O GROATS,EDINBURGH,729,729,0,724,724,0,0.69061

