rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,IRELAND WEST(KNOCK),11898,11898,0,12042,12042,0,-1.195815
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,KERRY COUNTY,5941,5941,0,6045,6045,0,-1.72043
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,SHANNON,15576,15576,0,15535,15535,0,0.26392
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,ABERDEEN,DUBLIN,2566,2566,0,3491,3491,0,-26.496706
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,BELFAST INTERNATIONAL,DUBLIN,146,0,146,531,0,531,-72.504708
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,BELFAST INTERNATIONAL,KERRY COUNTY,18,0,18,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,CORK,6266,6266,0,5609,5609,0,11.713318
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,DUBLIN,77756,77756,0,76311,76311,0,1.893567
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,IRELAND WEST(KNOCK),1239,1239,0,1589,1589,0,-22.026432
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,SHANNON,3022,3022,0,2910,2910,0,3.848797
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,BOURNEMOUTH,DUBLIN,5048,5048,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,CORK,3025,3025,0,2784,2784,0,8.656609
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,DUBLIN,34054,34054,0,30105,30051,54,13.117422
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,IRELAND WEST(KNOCK),3413,3413,0,2793,2793,0,22.198353
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,CORK,415,415,0,1063,1063,0,-60.959548
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,DUBLIN,9103,7951,1152,6913,6913,0,31.679445
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,DONCASTER SHEFFIELD,DUBLIN,0,0,0,1808,1808,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,DUBLIN,14836,14836,0,14649,14649,0,1.276538
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,IRELAND WEST(KNOCK),4767,4767,0,4346,4346,0,9.687069
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,CORK,3978,3978,0,4189,4189,0,-5.037002
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,DUBLIN,47293,47218,75,51018,49544,1474,-7.301345
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,IRELAND WEST(KNOCK),989,989,0,1350,1350,0,-26.740741
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,SHANNON,1461,1461,0,1514,1514,0,-3.500661
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,EXETER,DUBLIN,1540,1540,0,2650,2650,0,-41.886792
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,CORK,1611,1611,0,1729,1729,0,-6.824754
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DONEGAL,444,444,0,361,361,0,22.99169
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DUBLIN,38536,38536,0,36825,36825,0,4.6463
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,INVERNESS,DUBLIN,433,433,0,378,378,0,14.550265
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,ISLE OF MAN,DUBLIN,3153,3153,0,2785,2785,0,13.213645
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,LEEDS BRADFORD,DUBLIN,23057,23057,0,23812,23812,0,-3.17067
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),CORK,6634,6634,0,6189,6189,0,7.190176
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),DUBLIN,29230,29230,0,28072,28072,0,4.125107
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),IRELAND WEST(KNOCK),7670,7670,0,7405,7405,0,3.578663
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,CORK,8368,8368,0,7907,7907,0,5.830277
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,DUBLIN,83203,83203,0,82620,82620,0,0.70564
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,IRELAND WEST(KNOCK),2028,2028,0,2279,2279,0,-11.013602
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,SHANNON,6979,6979,0,6847,6847,0,1.927852
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWCASTLE,DUBLIN,16160,16160,0,16270,16270,0,-0.676091
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWQUAY,DUBLIN,1529,1529,0,1618,1618,0,-5.500618
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHAMPTON,CORK,0,0,0,1022,1022,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHAMPTON,DUBLIN,8764,8764,0,10543,10543,0,-16.873755
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,GATWICK,ANCONA,1753,1753,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,GATWICK,BARI (PALESE),1128,1128,0,2108,2108,0,-46.489564
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,GATWICK,BERGAMO,5259,5259,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,GATWICK,BOLOGNA,5922,5922,0,7628,7628,0,-22.364971
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,GATWICK,CAGLIARI (ELMAS),0,0,0,716,716,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,GATWICK,CATANIA (FONTANAROSSA),4843,4843,0,3929,3929,0,23.262917
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,GATWICK,FLORENCE,8371,8371,0,7072,7072,0,18.368213
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,GATWICK,GENOA,2994,2994,0,4340,4340,0,-31.013825
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,GATWICK,MILAN (LINATE),19304,19304,0,22589,22589,0,-14.542476
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,GATWICK,MILAN (MALPENSA),31508,31200,308,41684,41684,0,-24.412245
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,GATWICK,NAPLES,17363,17363,0,16279,16279,0,6.658886
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,GATWICK,OLBIA,206,206,0,2178,2178,0,-90.541781
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,GATWICK,PALERMO,1803,1803,0,2437,2437,0,-26.015593
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,GATWICK,PISA,8513,8513,0,12236,12236,0,-30.42661
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,GATWICK,ROME (FIUMICINO),50163,50163,0,53477,53477,0,-6.197057
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,GATWICK,TURIN,31212,26754,4458,30651,24653,5998,1.830283
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,GATWICK,VENICE,42536,42536,0,47336,47336,0,-10.140274
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,GATWICK,VERONA VILLAFRANCA,13309,11706,1603,13539,11499,2040,-1.698796
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,HEATHROW,BOLOGNA,16587,16587,0,18113,18113,0,-8.424888
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,HEATHROW,MILAN (LINATE),47085,47085,0,48067,48067,0,-2.042982
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,HEATHROW,MILAN (MALPENSA),7398,7398,0,13261,13261,0,-44.212352
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,HEATHROW,PISA,6072,6072,0,4998,4998,0,21.488595
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,HEATHROW,ROME (FIUMICINO),56187,56187,0,65567,65567,0,-14.305977
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,HEATHROW,VENICE,7464,7464,0,12407,12407,0,-39.840413
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,LONDON CITY,FLORENCE,6177,6177,0,4461,4461,0,38.466711
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,LONDON CITY,MILAN (LINATE),25915,25915,0,28369,28369,0,-8.650287
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,LONDON CITY,ROME (FIUMICINO),2680,2680,0,3169,3169,0,-15.430735
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,LUTON,ALGHERO (FERTILIA),2072,2072,0,2021,2021,0,2.523503
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,LUTON,BARI (PALESE),0,0,0,2293,2293,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,LUTON,BOLOGNA,8368,8368,0,8894,8894,0,-5.914099
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,LUTON,CATANIA (FONTANAROSSA),4606,4606,0,2620,2620,0,75.801527
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,LUTON,FLORENCE,1217,1217,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,LUTON,MILAN (MALPENSA),7497,7497,0,9977,9977,0,-24.857171
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,LUTON,NAPLES,7043,7043,0,7287,7287,0,-3.348429
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,LUTON,PISA,1478,1478,0,2857,2857,0,-48.267413
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,LUTON,ROME (FIUMICINO),6351,6351,0,8112,8112,0,-21.70858
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,LUTON,TURIN,1159,1159,0,3538,3538,0,-67.241379
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,LUTON,VENICE,6534,6534,0,6818,6818,0,-4.165444
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,LUTON,VERONA VILLAFRANCA,0,0,0,2944,2584,360,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,SOUTHEND,BERGAMO,2596,2596,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,SOUTHEND,TREVISO,3115,3115,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,SOUTHEND,TURIN,301,301,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,SOUTHEND,VERONA VILLAFRANCA,259,259,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,STANSTED,ANCONA,5264,5264,0,5474,5474,0,-3.836317
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,STANSTED,BARI (PALESE),9354,9354,0,9217,9217,0,1.486384
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,STANSTED,BERGAMO,37464,37464,0,36552,36552,0,2.495076
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,STANSTED,BOLOGNA,16710,16710,0,17213,17213,0,-2.92221
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,STANSTED,BRINDISI,4129,4129,0,3902,3902,0,5.817529
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,STANSTED,CAGLIARI (ELMAS),9073,9073,0,7165,7165,0,26.629449
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,STANSTED,GENOA,4033,4033,0,3799,3799,0,6.159516
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,STANSTED,LAMETIA-TERME,2544,2544,0,2686,2686,0,-5.286672
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,STANSTED,MILAN (MALPENSA),20729,20729,0,17151,17151,0,20.861757
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,STANSTED,NAPLES,19514,19514,0,16982,16982,0,14.909905
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,STANSTED,PALERMO,8087,8087,0,5381,5381,0,50.288051
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,STANSTED,PERUGIA,4939,4939,0,5294,5294,0,-6.705705
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,STANSTED,PESCARA,6776,6776,0,6979,6979,0,-2.908726
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,STANSTED,PISA,18060,18060,0,18872,18872,0,-4.302671
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,STANSTED,ROME (CIAMPINO),46201,46201,0,44747,44747,0,3.24938
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,STANSTED,ROME (FIUMICINO),0,0,0,1583,1583,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,STANSTED,TREVISO,243,243,0,24349,24349,0,-99.002012
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,STANSTED,TRIESTE (RONCHI DEI LEGIONARI),3637,3637,0,3947,3947,0,-7.854066
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,STANSTED,TURIN,12519,11183,1336,12866,10821,2045,-2.697031
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,STANSTED,VENICE,22535,22535,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,STANSTED,VERONA VILLAFRANCA,4154,3737,417,4459,3967,492,-6.840099
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BELFAST INTERNATIONAL,BERGAMO,1560,1560,0,2279,2279,0,-31.548925
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BELFAST INTERNATIONAL,ROME (FIUMICINO),0,0,0,337,0,337,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BELFAST INTERNATIONAL,VENICE,1631,1631,0,2075,2075,0,-21.39759
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BELFAST INTERNATIONAL,VERONA VILLAFRANCA,1579,0,1579,1300,0,1300,21.461538
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BIGGIN HILL,MILAN (LINATE),26,0,26,3,0,3,766.666667
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BIGGIN HILL,ROME (CIAMPINO),0,0,0,5,0,5,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BIGGIN HILL,ROME (FIUMICINO),8,0,8,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,MILAN (LINATE),0,0,0,355,355,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,MILAN (MALPENSA),1304,1304,0,3818,3818,0,-65.845993
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,ROME (FIUMICINO),4818,4818,0,4976,4976,0,-3.175241
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,TURIN,4234,2525,1709,3859,2267,1592,9.717543
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,VENICE,1275,1275,0,1176,1176,0,8.418367
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,VERONA VILLAFRANCA,3514,1537,1977,4188,2789,1399,-16.093601
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BOURNEMOUTH,TURIN,0,0,0,795,0,795,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BRISTOL,BERGAMO,3565,3565,0,3837,3837,0,-7.088872
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BRISTOL,CATANIA (FONTANAROSSA),1126,1126,0,1813,1813,0,-37.892995
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BRISTOL,MILAN (MALPENSA),4861,4861,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BRISTOL,NAPLES,1308,1308,0,2075,2075,0,-36.963855
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BRISTOL,PISA,1809,1809,0,2146,2146,0,-15.703635
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BRISTOL,ROME (FIUMICINO),8121,8121,0,8460,8460,0,-4.007092
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BRISTOL,TREVISO,115,115,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BRISTOL,TURIN,3629,2239,1390,2571,1022,1549,41.151303
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BRISTOL,VENICE,11760,11760,0,12929,12929,0,-9.041689
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,BRISTOL,VERONA VILLAFRANCA,1658,0,1658,1524,0,1524,8.792651
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,CARDIFF WALES,MILAN (MALPENSA),0,0,0,899,899,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,CARDIFF WALES,ROME (FIUMICINO),0,0,0,3951,1282,2669,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,BERGAMO,3896,3896,0,4012,4012,0,-2.891326
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,TREVISO,2424,2424,0,2653,2653,0,-8.631738
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,TURIN,0,0,0,92,0,92,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,EDINBURGH,BERGAMO,10233,10233,0,6286,6286,0,62.790328
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,EDINBURGH,BOLOGNA,2554,2554,0,2680,2680,0,-4.701493
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,EDINBURGH,MILAN (MALPENSA),11346,11346,0,11714,11714,0,-3.14154
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,EDINBURGH,NAPLES,897,897,0,2307,2307,0,-61.118336
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,EDINBURGH,ROME (CIAMPINO),6998,6998,0,7052,7052,0,-0.76574
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,EDINBURGH,ROME (FIUMICINO),1529,622,907,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,EDINBURGH,TREVISO,2215,2215,0,3391,3391,0,-34.680035
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,EDINBURGH,TURIN,1606,1606,0,1389,1389,0,15.62275
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,EDINBURGH,VENICE,5554,5554,0,5508,5508,0,0.835149
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,EDINBURGH,VERONA VILLAFRANCA,2248,1366,882,725,0,725,210.068966
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,GLASGOW,ROME (FIUMICINO),3485,3110,375,1930,1930,0,80.569948
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,GLASGOW,TURIN,1455,0,1455,1605,0,1605,-9.345794
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,GLASGOW,VENICE,2425,2425,0,2177,2177,0,11.391824
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,LEEDS BRADFORD,ROME (FIUMICINO),1260,1260,0,1317,1317,0,-4.328018
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,LEEDS BRADFORD,TURIN,0,0,0,627,627,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),MILAN (MALPENSA),0,0,0,3406,3406,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),NAPLES,1221,1221,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),ROME (FIUMICINO),0,0,0,3442,3442,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),VENICE,1652,1652,0,2229,2229,0,-25.886048
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,MANCHESTER,BERGAMO,12556,12556,0,9685,9685,0,29.643779
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,MANCHESTER,BOLOGNA,2564,2564,0,2784,2784,0,-7.902299
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,MANCHESTER,CATANIA (FONTANAROSSA),1470,1470,0,2678,2678,0,-45.10829
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,MANCHESTER,MILAN (MALPENSA),13614,13614,0,12270,12270,0,10.953545
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,MANCHESTER,NAPLES,2996,2996,0,2766,2766,0,8.315257
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,MANCHESTER,PISA,1660,1660,0,2646,2646,0,-37.263794
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,MANCHESTER,ROME (CIAMPINO),10025,10025,0,9898,9898,0,1.283087
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,MANCHESTER,ROME (FIUMICINO),6303,6303,0,6649,6649,0,-5.20379
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,MANCHESTER,TREVISO,3723,3723,0,4058,4058,0,-8.255298
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,MANCHESTER,TURIN,7168,4727,2441,8074,5157,2917,-11.221204
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,MANCHESTER,VENICE,8181,8181,0,7119,7119,0,14.917826
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,MANCHESTER,VERONA VILLAFRANCA,4259,2351,1908,2020,0,2020,110.841584
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,NEWCASTLE,ROME (FIUMICINO),1577,1577,0,1280,1280,0,23.203125
07/04/2020 14:56,202002,WESTERN EUROPE-EU,ITALY,NEWCASTLE,TURIN,1418,1418,0,1372,1372,0,3.35277
07/04/2020 14:56,202002,WESTERN EUROPE-EU,LUXEMBOURG,GATWICK,LUXEMBOURG,5501,5501,0,5629,5629,0,-2.273939
07/04/2020 14:56,202002,WESTERN EUROPE-EU,LUXEMBOURG,HEATHROW,LUXEMBOURG,15248,15248,0,13304,13304,0,14.612147
07/04/2020 14:56,202002,WESTERN EUROPE-EU,LUXEMBOURG,LONDON CITY,LUXEMBOURG,12603,12603,0,13555,13555,0,-7.023239
07/04/2020 14:56,202002,WESTERN EUROPE-EU,LUXEMBOURG,LUTON,LUXEMBOURG,0,0,0,23,23,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,LUXEMBOURG,STANSTED,LUXEMBOURG,8955,8832,123,8801,8801,0,1.749801
07/04/2020 14:56,202002,WESTERN EUROPE-EU,LUXEMBOURG,BIRMINGHAM,LUXEMBOURG,0,0,0,36,36,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,LUXEMBOURG,EDINBURGH,LUXEMBOURG,3355,3355,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,LUXEMBOURG,MANCHESTER,LUXEMBOURG,1643,1643,0,1993,1993,0,-17.561465
07/04/2020 14:56,202002,WESTERN EUROPE-EU,MALTA,GATWICK,MALTA,25035,25035,0,21430,20566,864,16.822212
07/04/2020 14:56,202002,WESTERN EUROPE-EU,MALTA,HEATHROW,MALTA,14214,14214,0,13473,13473,0,5.499889
07/04/2020 14:56,202002,WESTERN EUROPE-EU,MALTA,LUTON,MALTA,5378,5378,0,5174,5174,0,3.942791
07/04/2020 14:56,202002,WESTERN EUROPE-EU,MALTA,SOUTHEND,MALTA,2191,2191,0,3399,3399,0,-35.539865
07/04/2020 14:56,202002,WESTERN EUROPE-EU,MALTA,STANSTED,MALTA,6260,6260,0,5032,5032,0,24.403816
07/04/2020 14:56,202002,WESTERN EUROPE-EU,MALTA,BELFAST INTERNATIONAL,MALTA,0,0,0,2526,2526,0,-100
07/04/2020 14:56,202002,WESTERN EUROPE-EU,MALTA,BIGGIN HILL,MALTA,1,0,1,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,MALTA,BIRMINGHAM,MALTA,4724,4724,0,4452,4452,0,6.109614
07/04/2020 14:56,202002,WESTERN EUROPE-EU,MALTA,BOURNEMOUTH,MALTA,2616,2616,0,2414,2414,0,8.367854
07/04/2020 14:56,202002,WESTERN EUROPE-EU,MALTA,BRISTOL,MALTA,3842,3842,0,3876,3876,0,-0.877193
07/04/2020 14:56,202002,WESTERN EUROPE-EU,MALTA,CARDIFF WALES,MALTA,2539,2539,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,MALTA,EAST MIDLANDS INTERNATIONAL,MALTA,3922,3922,0,3796,3796,0,3.319283
07/04/2020 14:56,202002,WESTERN EUROPE-EU,MALTA,EDINBURGH,MALTA,3091,3091,0,2594,2594,0,19.159599
07/04/2020 14:56,202002,WESTERN EUROPE-EU,MALTA,EXETER,MALTA,2317,2317,0,0,0,0,0
07/04/2020 14:56,202002,WESTERN EUROPE-EU,MALTA,LEEDS BRADFORD,MALTA,3640,3640,0,2861,2861,0,27.228242
07/04/2020 14:56,202002,WESTERN EUROPE-EU,MALTA,LIVERPOOL (JOHN LENNON),MALTA,2672,2672,0,2598,2598,0,2.848345
07/04/2020 14:56,202002,WESTERN EUROPE-EU,MALTA,MANCHESTER,MALTA,11842,11842,0,11586,10132,1454,2.209563
07/04/2020 14:56,202002,WESTERN EUROPE-EU,MALTA,NEWCASTLE,MALTA,1367,1367,0,2476,2476,0,-44.789984
