rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,HEATHROW,SHANNON,18338,18338,0,18185,18185,0,0.841353
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,LONDON CITY,DUBLIN,33315,33315,0,34491,34491,0,-3.409585
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,CORK,5337,5337,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,DUBLIN,28266,28266,0,28123,28123,0,0.508481
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,IRELAND WEST(KNOCK),7807,7807,0,7796,7796,0,0.141098
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,KERRY COUNTY,7373,7373,0,7540,7540,0,-2.214854
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,LUTON,SHANNON,41,41,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHEND,DUBLIN,4797,4797,0,4768,4768,0,0.608221
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,CORK,24848,24848,0,26409,26409,0,-5.910864
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,DUBLIN,69094,69094,0,70711,70711,0,-2.286773
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,IRELAND WEST(KNOCK),10727,10727,0,11251,11251,0,-4.657364
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,KERRY COUNTY,5663,5663,0,5130,5130,0,10.389864
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,STANSTED,SHANNON,14725,14725,0,15559,15559,0,-5.360242
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,ABERDEEN,DUBLIN,3357,3357,0,3372,3372,0,-0.44484
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,CORK,5521,5521,0,5262,5262,0,4.922083
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,DUBLIN,76224,76086,138,68502,68502,0,11.272664
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,IRELAND WEST(KNOCK),1325,1325,0,1301,1301,0,1.844735
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,BIRMINGHAM,SHANNON,3053,3053,0,2782,2782,0,9.741193
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,CORK,2814,2814,0,2456,2456,0,14.576547
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,DUBLIN,30764,30764,0,31410,31410,0,-2.05667
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,IRELAND WEST(KNOCK),2873,2873,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,BRISTOL,SHANNON,43,0,43,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,CORK,1008,967,41,789,789,0,27.756654
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,CARDIFF WALES,DUBLIN,6088,6088,0,6882,6846,36,-11.537344
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,CITY OF DERRY (EGLINTON),DUBLIN,0,0,0,13,13,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,DONCASTER SHEFFIELD,DUBLIN,1370,1370,0,1445,1348,97,-5.190311
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,DUBLIN,14186,14186,0,17008,17008,0,-16.592192
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,EAST MIDLANDS INTERNATIONAL,IRELAND WEST(KNOCK),4067,4067,0,4214,4214,0,-3.488372
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,CORK,3412,3412,0,3153,3153,0,8.214399
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,DUBLIN,44982,44982,0,44366,44366,0,1.388451
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,IRELAND WEST(KNOCK),1272,1272,0,1343,1343,0,-5.286672
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,EDINBURGH,SHANNON,1269,1269,0,1552,1552,0,-18.234536
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,EXETER,DUBLIN,1868,1868,0,1738,1738,0,7.479862
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,EXETER,SHANNON,78,0,78,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,CORK,1272,1272,0,1472,1472,0,-13.586957
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DONEGAL,403,403,0,446,446,0,-9.641256
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,GLASGOW,DUBLIN,35652,35652,0,36117,36117,0,-1.287482
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,INVERNESS,DUBLIN,449,449,0,618,618,0,-27.346278
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,ISLE OF MAN,DUBLIN,2762,2762,0,3050,3050,0,-9.442623
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,LEEDS BRADFORD,DUBLIN,22871,22871,0,22708,22708,0,0.717809
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),CORK,6146,6146,0,6741,6741,0,-8.826584
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),DUBLIN,27524,27524,0,31662,31662,0,-13.069294
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,LIVERPOOL (JOHN LENNON),IRELAND WEST(KNOCK),6795,6795,0,6751,6751,0,0.651755
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,CORK,6960,6960,0,7192,7192,0,-3.225806
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,DUBLIN,79760,79760,0,78561,78561,0,1.526203
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,IRELAND WEST(KNOCK),1951,1951,0,1527,1527,0,27.766863
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,MANCHESTER,SHANNON,6310,6310,0,6306,6306,0,0.063432
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWCASTLE,CORK,0,0,0,659,659,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWCASTLE,DUBLIN,16360,16360,0,18835,18772,63,-13.14043
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,NEWQUAY,DUBLIN,1353,1353,0,1146,1146,0,18.062827
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHAMPTON,CORK,586,586,0,1059,1059,0,-44.664778
12/03/2019 15:37,201901,WESTERN EUROPE-EU,IRISH REPUBLIC,SOUTHAMPTON,DUBLIN,9540,9540,0,9304,9304,0,2.536543
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,GATWICK,ANCONA,0,0,0,178,178,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,GATWICK,BARI (PALESE),2000,2000,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,GATWICK,BOLOGNA,5715,5715,0,5674,5674,0,0.722594
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,GATWICK,CAGLIARI (ELMAS),657,657,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,GATWICK,CATANIA (FONTANAROSSA),3977,3977,0,3605,3605,0,10.319001
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,GATWICK,FLORENCE,8105,8105,0,7613,7613,0,6.46263
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,GATWICK,GENOA,2823,2823,0,3027,3027,0,-6.739346
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,GATWICK,MILAN (LINATE),20630,20630,0,22373,22373,0,-7.790641
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,GATWICK,MILAN (MALPENSA),39848,39848,0,38973,38854,119,2.245144
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,GATWICK,NAPLES,15928,15928,0,15540,15540,0,2.496782
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,GATWICK,OLBIA,2261,2261,0,2302,2302,0,-1.78106
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,GATWICK,PALERMO,2746,2746,0,2545,2545,0,7.897839
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,GATWICK,PISA,8528,8528,0,8724,8724,0,-2.246676
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,GATWICK,ROME (FIUMICINO),46894,46894,0,42204,42204,0,11.112691
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,GATWICK,TURIN,26994,21904,5090,22600,17643,4957,19.442478
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,GATWICK,VENICE,38608,38608,0,37058,37058,0,4.182633
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,GATWICK,VERONA VILLAFRANCA,13093,11513,1580,12493,10927,1566,4.80269
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,HEATHROW,BOLOGNA,19312,19312,0,18726,18726,0,3.129339
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,HEATHROW,MILAN (LINATE),46298,46298,0,48268,48268,0,-4.081379
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,HEATHROW,MILAN (MALPENSA),14359,14359,0,11156,11156,0,28.711008
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,HEATHROW,PALERMO,0,0,0,1543,1543,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,HEATHROW,PISA,3719,3719,0,4482,4482,0,-17.02365
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,HEATHROW,ROME (FIUMICINO),61309,61309,0,60064,60064,0,2.072789
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,HEATHROW,TURIN,0,0,0,1681,1681,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,HEATHROW,VENICE,13269,13269,0,12892,12892,0,2.924294
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,LONDON CITY,FLORENCE,4585,4585,0,4346,4346,0,5.49931
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,LONDON CITY,MILAN (LINATE),26685,26685,0,20809,20809,0,28.237782
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,LONDON CITY,ROME (FIUMICINO),2493,2493,0,3161,3161,0,-21.132553
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,LUTON,ALGHERO (FERTILIA),2213,2213,0,2101,2101,0,5.330795
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,LUTON,BARI (PALESE),2128,2128,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,LUTON,BOLOGNA,9734,9734,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,LUTON,CATANIA (FONTANAROSSA),3171,3171,0,3201,3201,0,-0.937207
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,LUTON,FLORENCE,0,0,0,1296,1296,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,LUTON,MILAN (MALPENSA),8198,8198,0,10714,10714,0,-23.483293
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,LUTON,NAPLES,5946,5946,0,6668,6668,0,-10.827834
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,LUTON,PISA,2021,2021,0,2126,2126,0,-4.938852
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,LUTON,ROME (FIUMICINO),4530,4530,0,6204,6204,0,-26.982592
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,LUTON,TURIN,2337,2337,0,3004,3004,0,-22.203728
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,LUTON,VENICE,3175,3175,0,3057,3057,0,3.859993
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,LUTON,VERONA VILLAFRANCA,813,813,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,SOUTHEND,CATANIA (FONTANAROSSA),568,568,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,SOUTHEND,MILAN (LINATE),0,0,0,43,43,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,STANSTED,ANCONA,6672,6672,0,6390,6390,0,4.413146
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,STANSTED,BARI (PALESE),11505,11505,0,11411,11411,0,0.823767
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,STANSTED,BERGAMO,39274,39274,0,33688,33688,0,16.581572
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,STANSTED,BOLOGNA,19168,19168,0,20101,20101,0,-4.64156
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,STANSTED,BRINDISI,5070,5070,0,5212,5212,0,-2.724482
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,STANSTED,CAGLIARI (ELMAS),8811,8811,0,7800,7800,0,12.961538
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,STANSTED,GENOA,4773,4773,0,4319,4319,0,10.511693
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,STANSTED,LAMETIA-TERME,3019,3019,0,3519,3519,0,-14.208582
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,STANSTED,MILAN (LINATE),0,0,0,700,700,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,STANSTED,MILAN (MALPENSA),19141,19141,0,11056,11056,0,73.127713
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,STANSTED,NAPLES,16703,16703,0,16714,16714,0,-0.065813
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,STANSTED,PALERMO,7987,7987,0,8004,8004,0,-0.212394
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,STANSTED,PERUGIA,5396,5396,0,5157,5157,0,4.634477
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,STANSTED,PESCARA,6976,6976,0,7169,7169,0,-2.692147
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,STANSTED,PISA,20631,20631,0,15025,15025,0,37.311148
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,STANSTED,ROME (CIAMPINO),49366,49366,0,48566,48566,0,1.647243
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,STANSTED,TREVISO,26957,26957,0,26863,26863,0,0.349924
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,STANSTED,TRIESTE (RONCHI DEI LEGIONARI),3930,3930,0,4619,4619,0,-14.916649
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,STANSTED,TURIN,13426,12116,1310,11203,10029,1174,19.842899
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,STANSTED,VERONA VILLAFRANCA,4365,4365,0,3901,3901,0,11.894386
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,BELFAST INTERNATIONAL,BERGAMO,2419,2419,0,2294,2294,0,5.448997
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,BELFAST INTERNATIONAL,VENICE,1741,1741,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,BELFAST INTERNATIONAL,VERONA VILLAFRANCA,1331,0,1331,1103,0,1103,20.670898
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,MILAN (MALPENSA),3690,3690,0,3447,3447,0,7.049608
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,ROME (CIAMPINO),0,0,0,181,181,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,ROME (FIUMICINO),2855,2855,0,304,304,0,839.144737
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,TREVISO,0,0,0,42,0,42,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,TURIN,3621,2085,1536,3643,2092,1551,-0.603898
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,VERONA VILLAFRANCA,4192,2994,1198,4008,2892,1116,4.590818
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,BOURNEMOUTH,TURIN,381,0,381,981,140,841,-61.16208
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,BRISTOL,BERGAMO,4469,4469,0,3773,3773,0,18.446859
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,BRISTOL,CATANIA (FONTANAROSSA),1845,1845,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,BRISTOL,MILAN (MALPENSA),0,0,0,560,560,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,BRISTOL,NAPLES,2392,2392,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,BRISTOL,PISA,2023,2023,0,2192,2192,0,-7.709854
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,BRISTOL,ROME (FIUMICINO),5873,5873,0,5854,5854,0,0.324564
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,BRISTOL,TURIN,2576,1035,1541,2536,940,1596,1.577287
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,BRISTOL,VENICE,9859,9859,0,10109,10109,0,-2.473044
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,BRISTOL,VERONA VILLAFRANCA,1408,0,1408,1493,0,1493,-5.693235
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,CARDIFF WALES,MILAN (MALPENSA),294,294,0,1147,1147,0,-74.367916
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,CARDIFF WALES,ROME (FIUMICINO),473,473,0,1344,1344,0,-64.806548
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,CARDIFF WALES,VENICE,0,0,0,27,27,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,DONCASTER SHEFFIELD,TURIN,0,0,0,1171,0,1171,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,BERGAMO,4859,4859,0,4014,4014,0,21.05132
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,TREVISO,3122,3122,0,2747,2747,0,13.651256
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,EDINBURGH,BERGAMO,6474,6474,0,6652,6652,0,-2.675887
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,EDINBURGH,BOLOGNA,2945,2945,0,2930,2930,0,0.511945
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,EDINBURGH,MILAN (MALPENSA),7402,7402,0,8502,8502,0,-12.938132
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,EDINBURGH,NAPLES,1922,1922,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,EDINBURGH,ROME (CIAMPINO),7345,7345,0,6224,6224,0,18.010925
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,EDINBURGH,TREVISO,3963,3963,0,4047,4047,0,-2.075612
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,EDINBURGH,TURIN,970,970,0,1030,1030,0,-5.825243
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,EDINBURGH,VENICE,3371,3371,0,3267,3267,0,3.183349
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,EDINBURGH,VERONA VILLAFRANCA,713,0,713,647,0,647,10.200927
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,GLASGOW,MILAN (MALPENSA),0,0,0,2263,2263,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,GLASGOW,TURIN,1457,0,1457,1523,0,1523,-4.333552
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,GLASGOW,VENICE,2271,2271,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,LEEDS BRADFORD,TURIN,413,413,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),BERGAMO,0,0,0,1865,1865,0,-100
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),MILAN (MALPENSA),3131,3131,0,3347,3347,0,-6.45354
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),ROME (FIUMICINO),2945,2945,0,4704,4704,0,-37.393707
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),VENICE,2131,2131,0,1894,1894,0,12.5132
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,MANCHESTER,BERGAMO,10188,10188,0,10414,10414,0,-2.170156
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,MANCHESTER,BOLOGNA,3090,3090,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,MANCHESTER,CATANIA (FONTANAROSSA),2781,2781,0,2524,2524,0,10.18225
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,MANCHESTER,MILAN (MALPENSA),9239,9239,0,8752,8752,0,5.564442
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,MANCHESTER,NAPLES,3116,3116,0,2959,2959,0,5.305847
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,MANCHESTER,PISA,2668,2668,0,2482,2482,0,7.493956
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,MANCHESTER,ROME (CIAMPINO),10885,10885,0,11787,11787,0,-7.652499
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,MANCHESTER,ROME (FIUMICINO),5472,5472,0,5024,5024,0,8.917197
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,MANCHESTER,TREVISO,4596,4596,0,0,0,0,0
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,MANCHESTER,TURIN,7503,4548,2955,7726,4843,2883,-2.886358
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,MANCHESTER,VENICE,5407,5407,0,5415,5415,0,-0.147738
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,MANCHESTER,VERONA VILLAFRANCA,1675,0,1675,1572,0,1572,6.552163
12/03/2019 15:37,201901,WESTERN EUROPE-EU,ITALY,NEWCASTLE,TURIN,1372,1372,0,1297,1297,0,5.782575
12/03/2019 15:37,201901,WESTERN EUROPE-EU,LUXEMBOURG,GATWICK,LUXEMBOURG,5109,5109,0,4674,4674,0,9.306804
12/03/2019 15:37,201901,WESTERN EUROPE-EU,LUXEMBOURG,HEATHROW,LUXEMBOURG,12757,12757,0,11643,11643,0,9.567981
12/03/2019 15:37,201901,WESTERN EUROPE-EU,LUXEMBOURG,LONDON CITY,LUXEMBOURG,12701,12701,0,12522,12522,0,1.429484
12/03/2019 15:37,201901,WESTERN EUROPE-EU,LUXEMBOURG,STANSTED,LUXEMBOURG,8842,8842,0,8418,8418,0,5.036826
12/03/2019 15:37,201901,WESTERN EUROPE-EU,LUXEMBOURG,MANCHESTER,LUXEMBOURG,1804,1804,0,1834,1834,0,-1.635769
12/03/2019 15:37,201901,WESTERN EUROPE-EU,MALTA,GATWICK,MALTA,16230,16043,187,17452,16912,540,-7.002063
12/03/2019 15:37,201901,WESTERN EUROPE-EU,MALTA,HEATHROW,MALTA,13251,13251,0,14050,14050,0,-5.686833
12/03/2019 15:37,201901,WESTERN EUROPE-EU,MALTA,LUTON,MALTA,5789,5789,0,6179,6179,0,-6.311701
12/03/2019 15:37,201901,WESTERN EUROPE-EU,MALTA,SOUTHEND,MALTA,2836,2836,0,2110,2110,0,34.407583
12/03/2019 15:37,201901,WESTERN EUROPE-EU,MALTA,STANSTED,MALTA,5829,5829,0,5700,5700,0,2.263158
12/03/2019 15:37,201901,WESTERN EUROPE-EU,MALTA,BELFAST INTERNATIONAL,MALTA,1996,1996,0,2455,2455,0,-18.696538
12/03/2019 15:37,201901,WESTERN EUROPE-EU,MALTA,BIRMINGHAM,MALTA,3951,3951,0,4769,4769,0,-17.152443
12/03/2019 15:37,201901,WESTERN EUROPE-EU,MALTA,BOURNEMOUTH,MALTA,2254,2254,0,2152,2152,0,4.739777
12/03/2019 15:37,201901,WESTERN EUROPE-EU,MALTA,BRISTOL,MALTA,3858,3858,0,2897,2897,0,33.172247
12/03/2019 15:37,201901,WESTERN EUROPE-EU,MALTA,EAST MIDLANDS INTERNATIONAL,MALTA,3946,3946,0,3917,3917,0,0.740363
12/03/2019 15:37,201901,WESTERN EUROPE-EU,MALTA,EDINBURGH,MALTA,2882,2882,0,3185,3185,0,-9.513344
12/03/2019 15:37,201901,WESTERN EUROPE-EU,MALTA,LEEDS BRADFORD,MALTA,2321,2321,0,2609,2609,0,-11.038712
12/03/2019 15:37,201901,WESTERN EUROPE-EU,MALTA,LIVERPOOL (JOHN LENNON),MALTA,2547,2547,0,2866,2866,0,-11.130495
12/03/2019 15:37,201901,WESTERN EUROPE-EU,MALTA,MANCHESTER,MALTA,11731,10081,1650,12346,10678,1668,-4.98137
12/03/2019 15:37,201901,WESTERN EUROPE-EU,MALTA,NEWCASTLE,MALTA,1252,1252,0,1421,1421,0,-11.893033
12/03/2019 15:37,201901,WESTERN EUROPE-EU,MALTA,PRESTWICK,MALTA,999,999,0,932,932,0,7.188841
12/03/2019 15:37,201901,WESTERN EUROPE-EU,NETHERLANDS,GATWICK,AMSTERDAM,88806,88806,0,82774,82774,0,7.287312
12/03/2019 15:37,201901,WESTERN EUROPE-EU,NETHERLANDS,HEATHROW,AMSTERDAM,133699,133699,0,130265,130265,0,2.636165
12/03/2019 15:37,201901,WESTERN EUROPE-EU,NETHERLANDS,LONDON CITY,AMSTERDAM,47200,47200,0,43737,43737,0,7.917781
