rundate,this_period,last_period,grp_cd,grp_name,apt1_apt_name,apt2_apt_name,total_pax_tp,total_pax_shd_tp,total_pax_cht_tp,total_pax_lp,total_pax_shd_lp,total_pax_cht_lp,total_pax_pc
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,EXETER,GUERNSEY,29722,29722,0,31316,31144,172,-5.09005
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,EXETER,HAWARDEN,0,0,0,14,10,4,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,EXETER,HEATHROW,0,0,0,36,36,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,EXETER,HUMBERSIDE,68,0,68,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,EXETER,INVERNESS,0,0,0,138,138,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,EXETER,ISLES OF SCILLY (ST.MARYS),13445,13445,0,13759,13759,0,-2.28214
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,EXETER,JERSEY,41240,41240,0,42709,42709,0,-3.43956
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,EXETER,LONDON CITY,38255,38255,0,33953,33953,0,12.67046
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,EXETER,LUTON,39,0,39,110,0,110,-64.54545
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,EXETER,MANCHESTER,129947,129947,0,130428,130428,0,-0.36879
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,EXETER,NEWCASTLE,45493,45140,353,42731,42468,263,6.46369
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,EXETER,NEWQUAY,0,0,0,53,53,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,EXETER,NORWICH,30761,30761,0,27309,27309,0,12.64052
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,EXETER,PRESTWICK,122,122,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,EXETER,SOUTHAMPTON,0,0,0,596,596,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,EXETER,SOUTHEND,68,68,0,245,245,0,-72.2449
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,EXETER,STANSTED,34,0,34,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,ABERDEEN,25,25,0,148,148,0,-83.10811
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,BARRA,15045,15045,0,15206,15206,0,-1.05879
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,BELFAST CITY (GEORGE BEST),149924,149924,0,164574,164515,59,-8.90177
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,BELFAST INTERNATIONAL,291771,291771,0,260528,260329,199,11.99219
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,BENBECULA,26620,26620,0,24697,24697,0,7.78637
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,BIRMINGHAM,234808,234252,556,221669,221518,151,5.92731
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,BOURNEMOUTH,54,0,54,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,BRISTOL,312334,312115,219,306820,306820,0,1.79714
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,CAMPBELTOWN,8618,8618,0,8776,8776,0,-1.80036
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,CARDIFF WALES,33229,33005,224,28652,28451,201,15.97445
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,CITY OF DERRY (EGLINTON),64940,64940,0,84726,84726,0,-23.35293
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,DUNDEE,12,12,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,EAST MIDLANDS INTERNATIONAL,96683,96683,0,102236,102045,191,-5.43155
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,EDINBURGH,134,134,0,410,410,0,-67.31707
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,EXETER,39995,39928,67,38225,38225,0,4.63048
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,GATWICK,620785,620785,0,618781,618726,55,0.32386
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,GUERNSEY,1295,1295,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,HEATHROW,911152,911152,0,909169,909169,0,0.21811
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,INVERNESS,186,186,0,201,201,0,-7.46269
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,ISLAY,32763,32719,44,32594,32496,98,0.5185
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,ISLE OF MAN,1991,1991,0,5532,5489,43,-64.0094
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,JERSEY,54419,54419,0,56138,56138,0,-3.0621
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,KIRKWALL,22450,22429,21,19645,19645,0,14.27844
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,LEEDS BRADFORD,0,0,0,7011,7011,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,LONDON CITY,230068,230068,0,231339,231339,0,-0.54941
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,LUTON,243473,243396,77,234250,233880,370,3.93725
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,MANCHESTER,62533,62289,244,51199,51189,10,22.13715
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,NEWCASTLE,0,0,0,76,0,76,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,NEWQUAY,2042,2042,0,3109,3109,0,-34.31972
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,NORWICH,624,624,0,2443,2443,0,-74.45763
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,PRESTWICK,172,172,0,72,72,0,138.88889
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,SOUTHAMPTON,186325,186325,0,197769,197708,61,-5.78655
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,SOUTHEND,42732,42622,110,6355,6355,0,572.41542
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,STANSTED,432557,431871,686,528393,528236,157,-18.13726
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,STORNOWAY,75862,75837,25,74965,74965,0,1.19656
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,SUMBURGH,29237,29210,27,33009,33009,0,-11.42719
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLASGOW,TIREE,11716,11716,0,11266,11266,0,3.99432
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GLOUCESTERSHIRE,ISLE OF MAN,0,0,0,1394,1394,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GUERNSEY,ALDERNEY,29740,29740,0,30900,30900,0,-3.75405
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GUERNSEY,BIRMINGHAM,35019,34940,79,30410,30326,84,15.1562
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GUERNSEY,BOURNEMOUTH,146,0,146,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GUERNSEY,BRISTOL,24676,24676,0,22744,22663,81,8.49455
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GUERNSEY,CARDIFF WALES,2022,2022,0,3253,3253,0,-37.84199
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GUERNSEY,DUNDEE,0,0,0,3,0,3,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GUERNSEY,EAST MIDLANDS INTERNATIONAL,19646,19646,0,23922,23922,0,-17.87476
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GUERNSEY,EXETER,29449,29449,0,30762,30762,0,-4.26825
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GUERNSEY,GATWICK,331221,331221,0,319759,319759,0,3.58457
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GUERNSEY,GLASGOW,1370,1370,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GUERNSEY,JERSEY,101837,100950,887,100960,100643,317,0.86866
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GUERNSEY,LEEDS BRADFORD,5951,5951,0,10597,10597,0,-43.8426
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GUERNSEY,LONDON CITY,0,0,0,21446,21446,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GUERNSEY,MANCHESTER,66760,66760,0,62826,62826,0,6.26174
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GUERNSEY,NORWICH,1133,1133,0,1218,1218,0,-6.97865
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GUERNSEY,SOUTHAMPTON,119533,119533,0,117244,117244,0,1.95234
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,GUERNSEY,STANSTED,27692,27692,0,25685,25685,0,7.8139
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,HAWARDEN,ANGLESEY (VALLEY),12,12,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,HUMBERSIDE,ABERDEEN,19742,19723,19,20365,20365,0,-3.05917
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,HUMBERSIDE,BIGGIN HILL,0,0,0,59,0,59,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,HUMBERSIDE,BIRMINGHAM,66,0,66,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,HUMBERSIDE,BOURNEMOUTH,0,0,0,91,91,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,HUMBERSIDE,BRISTOL,113,0,113,84,0,84,34.52381
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,HUMBERSIDE,CARDIFF WALES,114,0,114,71,0,71,60.56338
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,HUMBERSIDE,CONINGSBY,0,0,0,26,26,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,HUMBERSIDE,DURHAM TEES VALLEY,1359,1359,0,1561,1561,0,-12.94042
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,HUMBERSIDE,EXETER,68,0,68,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,HUMBERSIDE,FARNBOROUGH,53,0,53,61,32,29,-13.11475
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,HUMBERSIDE,GATWICK,0,0,0,35,35,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,HUMBERSIDE,ISLE OF MAN,0,0,0,52,26,26,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,HUMBERSIDE,JERSEY,2263,337,1926,2236,2236,0,1.20751
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,HUMBERSIDE,LEEDS BRADFORD,67,67,0,66,44,22,1.51515
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,HUMBERSIDE,LUTON,0,0,0,235,0,235,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,HUMBERSIDE,MARHAM(KINGS LYNN),63,63,0,61,61,0,3.27869
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,HUMBERSIDE,NEWCASTLE,10,10,0,54,54,0,-81.48148
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,HUMBERSIDE,NORWICH,28,28,0,139,38,101,-79.85612
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,HUMBERSIDE,SOUTHAMPTON,123,58,65,131,95,36,-6.10687
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,HUMBERSIDE,WADDINGTON,0,0,0,13,13,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,HUMBERSIDE,WARTON,229,229,0,384,361,23,-40.36458
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,INVERNESS,ABERDEEN,160,160,0,253,253,0,-36.75889
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,INVERNESS,BELFAST CITY (GEORGE BEST),36166,36166,0,32984,32984,0,9.6471
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,INVERNESS,BELFAST INTERNATIONAL,0,0,0,73,73,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,INVERNESS,BENBECULA,71,71,0,69,69,0,2.89855
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,INVERNESS,BIRMINGHAM,45155,45155,0,44215,44215,0,2.12598
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,INVERNESS,BRISTOL,93306,93306,0,96676,96676,0,-3.48587
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,INVERNESS,EDINBURGH,23,23,0,225,225,0,-89.77778
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,INVERNESS,GATWICK,261838,261838,0,263682,263682,0,-0.69933
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,INVERNESS,GLASGOW,11,11,0,68,68,0,-83.82353
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,INVERNESS,HEATHROW,97321,97321,0,78957,78957,0,23.25823
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,INVERNESS,JERSEY,1811,1811,0,2000,2000,0,-9.45
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,INVERNESS,KIRKWALL,22634,22634,0,23681,23681,0,-4.42127
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,INVERNESS,LUTON,146894,146894,0,136498,136498,0,7.61623
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,INVERNESS,MANCHESTER,56693,56693,0,65629,65629,0,-13.61593
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,INVERNESS,SCATSTA,0,0,0,29,29,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,INVERNESS,STORNOWAY,27574,27574,0,29223,29223,0,-5.64282
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,INVERNESS,SUMBURGH,63,63,0,978,978,0,-93.55828
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLAY,BENBECULA,9,9,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLAY,CAMPBELTOWN,13,13,0,17,17,0,-23.52941
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLAY,COLONSAY,364,364,0,58,58,0,527.58621
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLAY,GLASGOW,31889,31889,0,31860,31860,0,0.09102
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLAY,OBAN (NORTH CONNEL),208,208,0,38,38,0,447.36842
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLAY,TIREE,25,25,0,38,38,0,-34.21053
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLE OF MAN,BELFAST CITY (GEORGE BEST),4152,4152,0,12220,12034,186,-66.02291
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLE OF MAN,BELFAST INTERNATIONAL,12977,12977,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLE OF MAN,BIRMINGHAM,42800,42708,92,44216,44216,0,-3.20246
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLE OF MAN,BLACKPOOL,0,0,0,1849,1849,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLE OF MAN,BRISTOL,29657,29657,0,26797,26797,0,10.67284
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLE OF MAN,DURHAM TEES VALLEY,0,0,0,7,7,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLE OF MAN,EDINBURGH,6183,6110,73,3477,3477,0,77.82571
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLE OF MAN,FARNBOROUGH,0,0,0,145,0,145,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLE OF MAN,GATWICK,175844,175844,0,171291,171291,0,2.65805
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLE OF MAN,GLASGOW,2003,2003,0,5408,5365,43,-62.96228
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLE OF MAN,GLOUCESTERSHIRE,0,0,0,1420,1420,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLE OF MAN,HUMBERSIDE,0,0,0,76,0,76,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLE OF MAN,INVERNESS,91,0,91,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLE OF MAN,LEEDS BRADFORD,0,0,0,63,63,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLE OF MAN,LIVERPOOL (JOHN LENNON),255659,255659,0,229510,229366,144,11.3934
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLE OF MAN,LONDON CITY,61430,61430,0,61995,61995,0,-0.91136
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLE OF MAN,LUTON,23260,23260,0,16877,16877,0,37.8207
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLE OF MAN,MANCHESTER,172822,172379,443,166142,166142,0,4.02066
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLE OF MAN,NEWCASTLE,227,227,0,3463,3463,0,-93.44499
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLE OF MAN,NORWICH,134,134,0,49,0,49,173.46939
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLE OF MAN,PRESTWICK,18,18,0,54,54,0,-66.66667
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,ISLE OF MAN,SOUTHEND,0,0,0,81,81,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,ABERDEEN,2525,2525,0,2755,2755,0,-8.34846
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,ALDERNEY,0,0,0,210,210,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,BELFAST INTERNATIONAL,20461,20461,0,20294,20294,0,0.8229
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,BIGGIN HILL,78,0,78,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,BIRMINGHAM,67756,67756,0,71370,71370,0,-5.06375
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,BLACKBUSHE,0,0,0,2,2,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,BOURNEMOUTH,0,0,0,148,148,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,BRISTOL,26167,26167,0,26518,26518,0,-1.32363
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,CARDIFF WALES,19705,19705,0,16838,16838,0,17.02696
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,DONCASTER SHEFFIELD,30674,30674,0,30268,30268,0,1.34135
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,DURHAM TEES VALLEY,2539,2539,0,2561,2561,0,-0.85904
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,EAST MIDLANDS INTERNATIONAL,35861,35861,0,35400,35400,0,1.30226
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,EDINBURGH,19579,19579,0,5405,5405,0,262.23867
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,EXETER,34250,34250,0,48001,48001,0,-28.64732
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,GATWICK,659986,659986,0,659086,659086,0,0.13655
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,GLASGOW,54086,54086,0,54824,54824,0,-1.34613
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,GUERNSEY,106202,106021,181,89711,89711,0,18.38236
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,HUMBERSIDE,2268,2268,0,2228,2228,0,1.79533
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,INVERNESS,1807,1807,0,1943,1943,0,-6.99949
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,LEEDS BRADFORD,13897,13897,0,13426,13426,0,3.50812
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,LIVERPOOL (JOHN LENNON),135030,135030,0,128627,128627,0,4.97796
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,LONDON CITY,34799,34799,0,35531,35531,0,-2.06017
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,LUTON,47700,47700,0,46368,46368,0,2.87267
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,MANCHESTER,46744,46744,0,44705,44705,0,4.56101
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,NEWCASTLE,26019,26019,0,23804,23804,0,9.30516
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,NEWQUAY,0,0,0,301,301,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,NORWICH,6185,6185,0,6197,6197,0,-0.19364
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,SOUTHAMPTON,169369,169369,0,167482,167482,0,1.12669
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,JERSEY,SOUTHEND,30613,30613,0,25685,25685,0,19.1863
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,KIRKWALL,ABERDEEN,56807,56807,0,54464,54464,0,4.30192
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,KIRKWALL,DUNDEE,0,0,0,23,23,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,KIRKWALL,EDAY,523,523,0,578,578,0,-9.51557
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,KIRKWALL,EDINBURGH,45955,45955,0,46482,46482,0,-1.13377
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,KIRKWALL,FAIR ISLE,179,179,0,74,74,0,141.89189
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,KIRKWALL,GLASGOW,22239,22239,0,19410,19410,0,14.57496
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,KIRKWALL,INVERNESS,11436,11436,0,11395,11395,0,0.35981
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,KIRKWALL,MANCHESTER,1097,1097,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,KIRKWALL,NORTH RONALDSAY,5953,5953,0,6285,6285,0,-5.28242
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,KIRKWALL,PAPA WESTRAY,4885,4885,0,5115,5115,0,-4.49658
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,KIRKWALL,PRESTWICK,13,13,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,KIRKWALL,SANDAY,2994,2994,0,3083,3083,0,-2.8868
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,KIRKWALL,STRONSAY,3527,3527,0,3324,3324,0,6.1071
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,KIRKWALL,SUMBURGH,9611,9611,0,9885,9885,0,-2.77188
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,KIRKWALL,WESTRAY,3542,3542,0,3615,3615,0,-2.01936
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,KIRKWALL,WICK JOHN O GROATS,0,0,0,10,10,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,ABERDEEN,5749,5696,53,14658,14658,0,-60.7791
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,BELFAST CITY (GEORGE BEST),165491,165491,0,166267,166265,2,-0.46672
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,BIRMINGHAM,0,0,0,4,0,4,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,BRISTOL,0,0,0,66,0,66,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,CARDIFF WALES,0,0,0,102,0,102,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,DONCASTER SHEFFIELD,0,0,0,73,73,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,DURHAM TEES VALLEY,35,35,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,EDINBURGH,147,147,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,EXETER,0,0,0,120,120,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,GATWICK,0,0,0,187,0,187,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,GLASGOW,0,0,0,7013,7013,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,GUERNSEY,5909,5909,0,10295,10295,0,-42.60321
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,HEATHROW,103038,103038,0,161238,161238,0,-36.09571
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,HUMBERSIDE,23,23,0,47,47,0,-51.06383
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,INVERNESS,0,0,0,54,54,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,ISLE OF MAN,0,0,0,210,210,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,JERSEY,13778,13778,0,13440,13440,0,2.51488
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,LIVERPOOL (JOHN LENNON),0,0,0,178,178,0,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,LONDON CITY,46,46,0,2,0,2,2200
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,MANCHESTER,45,45,0,425,425,0,-89.41176
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,NEWCASTLE,10,10,0,168,168,0,-94.04762
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,NEWQUAY,23034,23034,0,27294,27294,0,-15.60783
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,NORTHOLT,0,0,0,14,0,14,-100
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,NORWICH,46,26,20,50,37,13,-8
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LEEDS BRADFORD,SOUTHAMPTON,34354,34331,23,34803,34677,126,-1.29012
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LERWICK (TINGWALL),CUMBERNAULD,1,1,0,0,0,0,0
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LERWICK (TINGWALL),FAIR ISLE,2670,2670,0,2774,2774,0,-3.7491
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LERWICK (TINGWALL),FOULA,1176,1176,0,1298,1298,0,-9.39908
03/03/2019 11:10,2018,2017,B,Other Reporting Airports,LERWICK (TINGWALL),PAPA STOUR,30,30,0,65,65,0,-53.84615
