rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,EDINBURGH,SEVILLE,5875,5875,0,639,639,0,819.405321
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,EDINBURGH,VALENCIA,4319,4319,0,4359,4272,87,-0.917642
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,EDINBURGH,VIGO,0,0,0,652,652,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,EDINBURGH,ZARAGOZA,0,0,0,189,0,189,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,EXETER,ALICANTE,2767,2767,0,2799,2799,0,-1.143265
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,EXETER,MALAGA,2181,2181,0,2285,2285,0,-4.551422
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,EXETER,PALMA DE MALLORCA,40,40,0,612,236,376,-93.464052
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,GLASGOW,ALICANTE,19782,17400,2382,20795,18824,1971,-4.871363
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,GLASGOW,BARCELONA,3326,3326,0,2662,2662,0,24.943651
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,GLASGOW,MADRID,0,0,0,5291,5291,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,GLASGOW,MALAGA,11918,10051,1867,17460,15406,2054,-31.741123
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,GLASGOW,PALMA DE MALLORCA,4961,4961,0,4577,4142,435,8.389775
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,GLASGOW,VALENCIA,0,0,0,2557,2557,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,HUMBERSIDE,SEVILLE,0,0,0,133,0,133,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,ALICANTE,21639,21639,0,18860,18860,0,14.734889
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,BARCELONA,5101,5101,0,5166,5166,0,-1.258227
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,GIRONA,0,0,0,488,488,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,IBIZA,0,0,0,679,679,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,MALAGA,15209,15209,0,13622,13622,0,11.650272
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,MURCIA INTERNATIONAL,3390,3390,0,0,0,0,0
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,MURCIA SAN JAVIER,0,0,0,3373,3373,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,LEEDS BRADFORD,PALMA DE MALLORCA,3724,3724,0,5846,5846,0,-36.298324
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),ALICANTE,17341,17341,0,22633,22633,0,-23.381788
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),BARCELONA,15860,15860,0,16632,16632,0,-4.641655
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),GIRONA,0,0,0,484,484,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),IBIZA,0,0,0,720,720,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),MADRID,7274,7274,0,6342,6342,0,14.69568
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),MALAGA,14745,14745,0,16090,16090,0,-8.359229
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),PALMA DE MALLORCA,2861,2861,0,4757,4757,0,-39.857053
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,LIVERPOOL (JOHN LENNON),REUS,0,0,0,478,478,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,MANCHESTER,A CORUNA,2,2,0,0,0,0,0
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,MANCHESTER,ALICANTE,50899,46235,4664,50403,44021,6382,0.984068
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,MANCHESTER,BARCELONA,30575,30575,0,27084,27084,0,12.889529
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,MANCHESTER,BILBAO,4822,4822,0,3111,3111,0,54.998393
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,MANCHESTER,GIRONA,0,0,0,649,649,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,MANCHESTER,GRANADA,3105,3105,0,3071,3071,0,1.107131
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,MANCHESTER,IBIZA,0,0,0,1705,1705,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,MANCHESTER,LIEIDA,2132,0,2132,1699,1699,0,25.48558
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,MANCHESTER,MADRID,14016,14016,0,13234,13141,93,5.909022
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,MANCHESTER,MALAGA,39144,35617,3527,33696,29557,4139,16.168091
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,MANCHESTER,MURCIA INTERNATIONAL,4694,4694,0,0,0,0,0
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,MANCHESTER,MURCIA SAN JAVIER,0,0,0,5692,5692,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,MANCHESTER,PALMA DE MALLORCA,21102,18199,2903,18206,15105,3101,15.906844
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,MANCHESTER,SEVILLE,3250,3250,0,3876,3498,378,-16.150671
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,MANCHESTER,VALENCIA,3216,3216,0,3532,3532,0,-8.946772
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,ALICANTE,26717,26717,0,26871,26449,422,-0.573109
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,BARCELONA,5556,5556,0,5714,5714,0,-2.765138
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,GIRONA,0,0,0,451,451,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,MADRID,0,0,0,2969,2969,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,MALAGA,19193,19193,0,20037,19676,361,-4.212207
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,MURCIA SAN JAVIER,0,0,0,85,0,85,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,NEWCASTLE,PALMA DE MALLORCA,3203,3203,0,5471,5471,0,-41.454944
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,NEWQUAY,ALICANTE,3073,3073,0,459,459,0,569.498911
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,NEWQUAY,SEVILLE,0,0,0,144,0,144,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,NORWICH,ALICANTE,1341,1341,0,1608,1608,0,-16.604478
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,NORWICH,MALAGA,1653,1653,0,1570,1570,0,5.286624
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,NORWICH,SEVILLE,0,0,0,234,0,234,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,PRESTWICK,ALICANTE,4712,4566,146,5206,4937,269,-9.489051
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,PRESTWICK,BARCELONA,0,0,0,4578,4578,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,PRESTWICK,GIRONA,0,0,0,457,457,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,PRESTWICK,IBIZA,0,0,0,462,462,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,PRESTWICK,MALAGA,3068,3068,0,4069,4069,0,-24.600639
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,PRESTWICK,MURCIA SAN JAVIER,0,0,0,508,508,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,PRESTWICK,PALMA DE MALLORCA,0,0,0,1377,1377,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,SOUTHAMPTON,ALICANTE,1496,1496,0,1597,1597,0,-6.324358
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,SOUTHAMPTON,MALAGA,0,0,0,649,649,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN,SOUTHAMPTON,PALMA DE MALLORCA,0,0,0,228,228,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,ARRECIFE,39433,32383,7050,36312,30543,5769,8.594955
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,FUERTEVENTURA,22980,19141,3839,27923,23056,4867,-17.702253
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,LAS PALMAS,23285,16665,6620,24523,16613,7910,-5.048322
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,SANTA CRUZ DE LA PALMA,4242,2827,1415,4875,3028,1847,-12.984615
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GATWICK,TENERIFE (SURREINA SOFIA),70405,57718,12687,64929,51848,13081,8.433828
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),HEATHROW,LAS PALMAS,2412,2412,0,1408,1408,0,71.306818
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),HEATHROW,TENERIFE (SURREINA SOFIA),1359,1359,0,1419,1419,0,-4.22833
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,ARRECIFE,8844,7183,1661,9038,7557,1481,-2.146493
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,FUERTEVENTURA,2910,2910,0,4777,3084,1693,-39.083107
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,LAS PALMAS,1370,0,1370,2177,715,1462,-37.069362
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,TENERIFE (SURREINA SOFIA),10896,7636,3260,11006,7608,3398,-0.999455
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),SOUTHEND,ARRECIFE,2945,2945,0,1883,1883,0,56.399363
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),SOUTHEND,TENERIFE (SURREINA SOFIA),2990,2990,0,2246,2246,0,33.125557
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,ARRECIFE,19376,17931,1445,17935,16054,1881,8.034569
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,FUERTEVENTURA,12474,11040,1434,12789,11263,1526,-2.463054
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,LAS PALMAS,17131,15704,1427,15370,13866,1504,11.457385
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,TENERIFE (SURREINA SOFIA),32414,29111,3303,28377,24975,3402,14.22631
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),ABERDEEN,TENERIFE (SURREINA SOFIA),3392,0,3392,3285,0,3285,3.25723
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,ARRECIFE,10936,9334,1602,11522,9383,2139,-5.085923
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,FUERTEVENTURA,4706,4706,0,1432,1432,0,228.631285
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,LAS PALMAS,3275,1940,1335,3295,1734,1561,-0.60698
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,TENERIFE (SURREINA SOFIA),13253,7646,5607,12120,6110,6010,9.348185
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,ARRECIFE,23407,19401,4006,23435,18069,5366,-0.119479
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,FUERTEVENTURA,14644,11104,3540,13129,9783,3346,11.53934
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,LAS PALMAS,13243,8573,4670,13333,8049,5284,-0.675017
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,TENERIFE (SURREINA SOFIA),34442,27245,7197,27276,19789,7487,26.272181
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BOURNEMOUTH,ARRECIFE,1273,181,1092,3092,0,3092,-58.829237
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BOURNEMOUTH,LAS PALMAS,355,0,355,1735,269,1466,-79.538905
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BOURNEMOUTH,TENERIFE (SURREINA SOFIA),2617,1296,1321,4659,1384,3275,-43.829148
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,ARRECIFE,15504,8028,7476,17057,13076,3981,-9.104766
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,FUERTEVENTURA,8937,3196,5741,9039,6688,2351,-1.128443
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,LAS PALMAS,6487,4791,1696,10011,6485,3526,-35.201279
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,TENERIFE (SURREINA SOFIA),18183,10755,7428,17425,13691,3734,4.350072
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),CARDIFF WALES,ARRECIFE,3314,0,3314,3342,0,3342,-0.837822
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),CARDIFF WALES,LAS PALMAS,1837,0,1837,1789,0,1789,2.683063
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),CARDIFF WALES,TENERIFE (SURREINA SOFIA),7355,2616,4739,7252,2712,4540,1.420298
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),DONCASTER SHEFFIELD,ARRECIFE,3287,0,3287,3462,0,3462,-5.054882
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),DONCASTER SHEFFIELD,LAS PALMAS,1852,0,1852,1911,0,1911,-3.087389
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),DONCASTER SHEFFIELD,TENERIFE (SURREINA SOFIA),4937,0,4937,5622,577,5045,-12.184276
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,ARRECIFE,18243,16825,1418,18127,16281,1846,0.639929
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,FUERTEVENTURA,11483,10027,1456,11137,9659,1478,3.106761
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,LAS PALMAS,10378,9090,1288,9876,8526,1350,5.08303
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,TENERIFE (SURREINA SOFIA),30441,25553,4888,27756,22937,4819,9.673584
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,ARRECIFE,9596,8113,1483,8132,7583,549,18.002951
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,FUERTEVENTURA,6384,6384,0,5859,5859,0,8.960573
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,LAS PALMAS,7670,6277,1393,6799,6003,796,12.810707
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,TENERIFE (SURREINA SOFIA),20692,17375,3317,21319,18000,3319,-2.941039
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EXETER,ARRECIFE,3346,0,3346,3143,0,3143,6.458797
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EXETER,LAS PALMAS,1398,0,1398,1439,0,1439,-2.849201
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EXETER,TENERIFE (SURREINA SOFIA),4754,0,4754,4652,0,4652,2.192605
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,ARRECIFE,12103,10640,1463,13590,11929,1661,-10.941869
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,FUERTEVENTURA,7155,7155,0,6562,6562,0,9.036879
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,LAS PALMAS,6702,6702,0,8045,6546,1499,-16.693599
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,TENERIFE (SURREINA SOFIA),25136,21809,3327,22800,19532,3268,10.245614
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),JERSEY,TENERIFE (SURREINA SOFIA),850,0,850,713,0,713,19.214586
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,ARRECIFE,12741,12741,0,11668,11668,0,9.196092
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,FUERTEVENTURA,6213,6213,0,5497,5497,0,13.025287
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,LAS PALMAS,7883,7883,0,7088,7088,0,11.21614
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,TENERIFE (SURREINA SOFIA),16660,16660,0,16691,15208,1483,-0.185729
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LIVERPOOL (JOHN LENNON),ARRECIFE,7013,7013,0,7369,7369,0,-4.831049
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LIVERPOOL (JOHN LENNON),FUERTEVENTURA,4843,4843,0,4814,4814,0,0.60241
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LIVERPOOL (JOHN LENNON),LAS PALMAS,0,0,0,460,460,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LIVERPOOL (JOHN LENNON),TENERIFE (SURREINA SOFIA),1383,1383,0,2323,2127,196,-40.464916
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,ARRECIFE,47176,40766,6410,46625,37425,9200,1.181769
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,FUERTEVENTURA,27124,22571,4553,26461,21128,5333,2.505574
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,LAS PALMAS,25001,18313,6688,24302,16402,7900,2.876306
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,SANTA CRUZ DE LA PALMA,3006,0,3006,3223,0,3223,-6.732858
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,TENERIFE (SURREINA SOFIA),77335,64877,12458,73710,57341,16369,4.917922
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,ARRECIFE,13118,13118,0,13932,13703,229,-5.842664
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,FUERTEVENTURA,4854,4854,0,4828,4658,170,0.538525
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,LAS PALMAS,4443,4443,0,4828,4828,0,-7.974316
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,TENERIFE (SURREINA SOFIA),24060,24060,0,23363,23363,0,2.98335
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NORWICH,TENERIFE (NORTE LOS RODEOS),0,0,0,3261,0,3261,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NORWICH,TENERIFE (SURREINA SOFIA),1477,0,1477,0,0,0,0
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),PRESTWICK,ARRECIFE,3044,3044,0,3037,3037,0,0.230491
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),PRESTWICK,FUERTEVENTURA,1643,1643,0,1159,1159,0,41.760138
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),PRESTWICK,LAS PALMAS,0,0,0,1275,1275,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),PRESTWICK,TENERIFE (SURREINA SOFIA),6617,6275,342,7057,7057,0,-6.234944
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SWEDEN,GATWICK,GOTEBORG (LANDVETTER),13985,13985,0,14696,14696,0,-4.838051
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SWEDEN,GATWICK,OSTERSUND / FROSON,2693,2693,0,1232,1232,0,118.587662
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SWEDEN,GATWICK,STOCKHOLM (ARLANDA),38799,38799,0,41539,41539,0,-6.596211
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SWEDEN,HEATHROW,GOTEBORG (LANDVETTER),18401,18401,0,21141,21141,0,-12.960598
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SWEDEN,HEATHROW,KIRUNA,171,0,171,232,0,232,-26.293103
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SWEDEN,HEATHROW,STOCKHOLM (ARLANDA),76134,76134,0,80280,80280,0,-5.164425
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SWEDEN,LUTON,STOCKHOLM (ARLANDA),2581,2581,0,4479,4479,0,-42.37553
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SWEDEN,STANSTED,GOTEBORG (LANDVETTER),12185,12185,0,12631,12631,0,-3.530995
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SWEDEN,STANSTED,STOCKHOLM (ARLANDA),0,0,0,477,477,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SWEDEN,STANSTED,STOCKHOLM (SKAVSTA),20534,20534,0,20366,20366,0,0.824904
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SWEDEN,STANSTED,VASTERAS,5509,5509,0,5324,5324,0,3.474831
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SWEDEN,BIRMINGHAM,GOTEBORG (LANDVETTER),0,0,0,279,279,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SWEDEN,BIRMINGHAM,STOCKHOLM (ARLANDA),0,0,0,220,220,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SWEDEN,BRISTOL,GOTEBORG (LANDVETTER),0,0,0,197,197,0,-100
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SWEDEN,BRISTOL,OSTERSUND / FROSON,443,443,0,0,0,0,0
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SWEDEN,BRISTOL,STOCKHOLM (ARLANDA),2483,2483,0,2273,2273,0,9.238891
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SWEDEN,EDINBURGH,GOTEBORG (LANDVETTER),2648,2648,0,633,633,0,318.325434
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SWEDEN,EDINBURGH,STOCKHOLM (ARLANDA),6680,6680,0,6294,6294,0,6.132825
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SWEDEN,EDINBURGH,STOCKHOLM (SKAVSTA),2808,2808,0,0,0,0,0
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SWEDEN,MANCHESTER,GOTEBORG (LANDVETTER),323,323,0,315,315,0,2.539683
24/05/2019 14:08,201903,WESTERN EUROPE-EU,SWEDEN,MANCHESTER,STOCKHOLM (ARLANDA),14438,14438,0,14454,14454,0,-0.110696
24/05/2019 14:08,201903,WESTERN EUROPE-OTHER,FAROE ISLANDS,EDINBURGH,VAGAR,184,184,0,940,940,0,-80.425532
24/05/2019 14:08,201903,WESTERN EUROPE-OTHER,ICELAND,GATWICK,KEFLAVIK,38018,34995,3023,46479,44209,2270,-18.20392
24/05/2019 14:08,201903,WESTERN EUROPE-OTHER,ICELAND,HEATHROW,KEFLAVIK,33480,33480,0,35046,35046,0,-4.468413
24/05/2019 14:08,201903,WESTERN EUROPE-OTHER,ICELAND,LONDON CITY,KEFLAVIK,1052,1052,0,840,840,0,25.238095
24/05/2019 14:08,201903,WESTERN EUROPE-OTHER,ICELAND,LUTON,KEFLAVIK,26959,26959,0,18023,18023,0,49.581091
24/05/2019 14:08,201903,WESTERN EUROPE-OTHER,ICELAND,SOUTHEND,AKUREYRI,201,201,0,0,0,0,0
24/05/2019 14:08,201903,WESTERN EUROPE-OTHER,ICELAND,STANSTED,KEFLAVIK,3257,3257,0,3989,3989,0,-18.350464
24/05/2019 14:08,201903,WESTERN EUROPE-OTHER,ICELAND,ABERDEEN,KEFLAVIK,0,0,0,779,779,0,-100
